train_loss,train_acc,val_loss,val_acc,epoch
1.4502458413971795,0.4813852633372274,1.3734515771117226,0.5169015388988231,1
1.2654025819566515,0.5812714105497144,1.2504228858003845,0.5774807292315911,2
1.2084518870777554,0.6123560183833073,1.1671725564442397,0.6215919840086914,3
1.1714055087831285,0.6320280710507529,1.1643916321695869,0.6214200893858195,4
1.1460862228075663,0.6460329946294133,1.1345076556905545,0.6378992118254658,5
1.1266426576508417,0.6565303109585929,1.1098678059138536,0.6500754095325829,6
1.1117568425602382,0.6649020095080478,1.1276971307223975,0.6413546660816297,7
1.0997672101126776,0.6715585041050104,1.1065040279573954,0.6519654178393376,8
1.0898605182965597,0.6767955116660177,1.1901954337191663,0.6109435144718065,9
1.081042738808526,0.6817734833365784,1.1224907846174141,0.6454870870308959,10
1.073333552731408,0.6859200098974559,1.0848229909919636,0.6632835514617595,11
1.0659435200161405,0.6894686327719366,1.1130745431262072,0.6494448862482376,12
1.0597262007395427,0.6930954621787384,1.099468039367793,0.6568741007956073,13
1.0545444729063247,0.6959415502498701,1.0919954882546903,0.6608657293180079,14
1.0495845928721959,0.6986180198598131,1.0865695374817572,0.6646234085436707,15
1.0108686889012655,0.720067558654595,1.0473841414516696,0.685567804757417,16
1.0038482604026795,0.7240194728387851,1.0529495064715884,0.6832606523090379,17
1.000559244659212,0.7262102673935618,1.048270602681938,0.6857599980827123,18
0.9979721691343519,0.727440134183541,1.047951333758774,0.6855526832245646,19
0.9961444754335615,0.7286692752953011,1.0513614934865931,0.6844475366232416,20
0.9900585828357272,0.7321489810488058,1.0490386091401553,0.6862286074875775,21
0.9891797983116574,0.7326334797670041,1.0488244480240467,0.6863344078450831,22
0.9889669496483273,0.7330403925720406,1.0492631597730486,0.6861480255428226,23
